search settings:
	Cpar Precision = 2
	Cser Precision = 1
	Acq. Frequency Start = 1.200 MHz
	Acq. Frequency Stop = 3.000 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S11 Optimization Frequency Start = 1.30 MHz
	S11 Optimization Frequency Stop = 2.90 MHz
	Cpar seed = 272 (110.0 pF)
	Cser seed = 171 (87.0 pF)

freq(MHz)	 S11(dB)	 Cpar(digit)	 Cser(digit)
 1.3430,-33.2451,    668,    289
 1.3440,-35.3295,    672,    285
 1.3450,-35.6772,    672,    283
 1.3460,-32.2348,    674,    288
 1.3470,-45.2039,    668,    288
 1.3480,-34.7442,    672,    284
 1.3490,-36.2716,    658,    285
 1.3500,-45.5407,    658,    283
 1.3510,-30.0363,    660,    279
 1.3520,-46.9494,    654,    285
 1.3530,-41.4647,    658,    284
 1.3540,-37.2421,    658,    282
 1.3550,-42.3073,    656,    279
 1.3560,-40.2282,    654,    284
 1.3570,-35.0347,    638,    291
 1.3580,-38.0358,    652,    279
 1.3590,-36.8745,    648,    285
 1.3600,-38.7100,    638,    292
 1.3610,-39.7680,    634,    291
 1.3620,-32.8894,    648,    279
 1.3630,-34.2229,    648,    284
 1.3640,-41.2731,    634,    292
 1.3650,-40.8305,    634,    289
 1.3660,-31.7677,    648,    278
 1.3670,-37.5626,    628,    287
 1.3680,-39.3596,    634,    284
 1.3690,-37.3492,    634,    288
 1.3700,-36.2606,    632,    279
 1.3710,-45.2431,    622,    287
 1.3720,-55.4367,    644,    280
 1.3730,-36.7968,    640,    277
 1.3740,-40.3060,    640,    275
 1.3750,-36.7985,    624,    286
 1.3760,-36.0337,    628,    282
 1.3770,-31.5363,    640,    276
 1.3780,-36.4604,    626,    278
 1.3790,-38.1091,    618,    286
 1.3800,-36.7678,    624,    282
 1.3810,-28.8367,    620,    279
 1.3820,-34.3087,    622,    278
 1.3830,-43.4735,    620,    284
 1.3840,-37.0719,    620,    282
 1.3850,-30.2339,    616,    279
 1.3860,-42.3525,    618,    278
 1.3870,-38.7912,    616,    284
 1.3880,-35.9489,    614,    282
 1.3890,-35.0320,    606,    278
 1.3900,-34.0768,    600,    286
 1.3910,-34.9224,    604,    281
 1.3920,-41.2840,    610,    282
 1.3930,-38.1884,    602,    278
 1.3940,-39.0406,    614,    276
 1.3950,-34.9030,    614,    274
 1.3960,-35.4265,    608,    282
 1.3970,-37.8607,    604,    276
 1.3980,-51.3687,    510,    284
 1.3990,-39.4901,    510,    282
 1.4000,-44.1089,    508,    279
 1.4010,-45.9621,    506,    279
 1.4020,-37.3170,    598,    274
 1.4030,-38.7615,    506,    284
 1.4040,-39.1046,    506,    282
 1.4050,-38.1559,    594,    276
 1.4060,-48.7662,    594,    273
 1.4070,-37.3511,    500,    279
 1.4080,-34.9242,    498,    279
 1.4090,-35.4089,    592,    276
 1.4100,-40.5605,    592,    273
 1.4110,-37.1800,    498,    281
 1.4120,-41.7249,    574,    270
 1.4130,-44.9505,    584,    277
 1.4140,-37.6747,    584,    275
 1.4150,-33.3333,    496,    282
 1.4160,-62.0299,    572,    269
 1.4170,-38.7092,    498,    276
 1.4180,-40.1907,    580,    275
 1.4190,-47.9547,    570,    272
 1.4200,-54.6250,    492,    277
 1.4210,-44.8625,    496,    276
 1.4220,-38.6286,    576,    275
 1.4230,-46.9034,    492,    280
 1.4240,-40.9407,    490,    280
 1.4250,-36.6395,    488,    277
 1.4260,-35.5593,    568,    266
 1.4270,-45.0943,    564,    263
 1.4280,-38.5848,    486,    276
 1.4290,-39.4275,    478,    276
 1.4300,-47.1738,    564,    265
 1.4310,-35.3252,    488,    274
 1.4320,-34.9556,    484,    276
 1.4330,-34.4004,    470,    275
 1.4340,-35.4674,    472,    278
 1.4350,-41.0040,    470,    271
 1.4360,-45.2250,    560,    261
 1.4370,-35.9815,    470,    276
 1.4380,-42.5760,    470,    274
 1.4390,-45.6575,    556,    266
 1.4400,-38.0189,    466,    271
 1.4410,-37.6007,    468,    276
 1.4420,-45.3052,    468,    273
 1.4430,-39.3207,    466,    273
 1.4440,-39.3547,    554,    264
 1.4450,-41.1101,    550,    261
 1.4460,-35.4029,    550,    259
 1.4470,-48.2190,    464,    273
 1.4480,-46.2708,    460,    271
 1.4490,-41.6231,    542,    264
 1.4500,-37.7741,    550,    260
 1.4510,-41.9002,    546,    259
 1.4520,-34.7369,    464,    272
 1.4530,-38.5467,    460,    270
 1.4540,-39.4355,    458,    269
 1.4550,-37.1000,    536,    261
 1.4560,-49.9239,    536,    259
 1.4570,-36.9866,    458,    272
 1.4580,-36.1185,    454,    267
 1.4590,-41.9569,    446,    259
 1.4600,-36.1769,    536,    260
 1.4610,-39.4309,    452,    269
 1.4620,-34.0639,    452,    267
 1.4630,-32.8282,    446,    260
 1.4640,-39.1011,    446,    258
 1.4650,-37.4931,    450,    263
 1.4660,-45.7320,    452,    268
 1.4670,-34.9191,    450,    268
 1.4680,-37.1539,    448,    267
 1.4690,-40.8565,    526,    260
 1.4700,-39.1993,    526,    257
 1.4710,-32.4895,    512,    274
 1.4720,-32.9579,    448,    268
 1.4730,-41.6804,    448,    266
 1.4740,-52.0110,    440,    257
