search settings:
	vvarac Precision = 0.050 V
	vbias Precision = 0.050 V
	Acq. Frequency Start = 3.800 MHz
	Acq. Frequency Stop = 4.700 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S21 Optimization Frequency Start = 4.000 MHz
	S21 Optimization Frequency Stop = 4.500 MHz
	vbias seed = -2.150
	vvarac seed = -0.400

freq(MHz)	 S21(dBmV)	 vbias(V)	 vvarac(V)
 3.9290,45.1702,-1.650,0.450
 3.9300,45.3830,-1.650,0.450
 3.9310,45.1863,-1.700,0.450
 3.9320,45.0598,-1.650,0.450
 3.9330,45.7100,-1.650,0.450
 3.9340,45.3754,-1.650,0.450
 3.9350,45.4611,-1.650,0.450
 3.9360,45.4893,-1.700,0.450
 3.9370,45.7615,-1.650,0.450
 3.9380,45.6771,-1.700,0.450
 3.9390,45.4555,-1.650,0.450
 3.9400,45.7237,-1.700,0.450
 3.9410,45.6093,-1.650,0.450
 3.9420,45.9603,-1.650,0.450
 3.9430,45.6053,-1.650,0.450
 3.9440,45.8415,-1.700,0.450
 3.9450,45.8149,-1.750,0.450
 3.9460,45.9417,-1.650,0.450
 3.9470,45.8907,-1.700,0.450
 3.9480,45.9053,-1.650,0.450
 3.9490,45.7989,-1.650,0.450
 3.9500,45.9135,-1.650,0.450
 3.9510,45.9261,-1.650,0.450
 3.9520,46.1492,-1.650,0.450
 3.9530,45.9376,-1.650,0.450
 3.9540,46.2150,-1.650,0.450
 3.9550,46.3615,-1.650,0.450
 3.9560,46.1718,-1.750,0.450
 3.9570,46.3651,-1.650,0.450
 3.9580,46.2215,-1.700,0.450
 3.9590,46.2016,-1.750,0.450
 3.9600,46.4665,-1.700,0.450
 3.9610,46.3125,-1.900,0.450
 3.9620,46.2672,-1.800,0.450
 3.9630,46.0949,-1.750,0.450
 3.9640,46.2442,-1.750,0.450
 3.9650,46.3223,-1.700,0.450
 3.9660,46.3673,-1.750,0.450
 3.9670,46.4288,-1.750,0.450
 3.9680,46.7303,-1.800,0.450
 3.9690,46.2869,-1.850,0.450
 3.9700,46.4128,-1.800,0.450
 3.9710,46.3279,-2.000,0.450
 3.9720,46.3856,-1.850,0.450
 3.9730,46.2698,-1.950,0.450
 3.9740,46.2915,-1.650,0.450
 3.9750,46.4408,-1.900,0.450
 3.9760,46.4919,-1.750,0.400
 3.9770,46.6333,-1.900,0.450
 3.9780,46.3319,-1.950,0.450
 3.9790,46.6325,-1.950,0.450
 3.9800,46.4026,-1.750,0.450
 3.9810,46.4167,-2.100,0.450
 3.9820,46.3516,-2.100,0.450
 3.9830,46.4050,-2.050,0.450
 3.9840,46.4525,-2.150,0.450
 3.9850,46.3960,-1.800,0.400
 3.9860,46.5169,-1.800,0.450
 3.9870,46.5391,-1.800,0.450
 3.9880,46.3239,-1.950,0.450
 3.9890,46.5315,-1.850,0.450
 3.9900,46.4081,-1.800,0.350
 3.9910,46.4023,-1.950,0.450
 3.9920,46.3331,-1.850,0.350
 3.9930,46.4386,-2.100,0.450
 3.9940,46.3780,-1.950,0.450
 3.9950,46.4863,-1.950,0.400
 3.9960,46.4251,-1.950,0.450
 3.9970,46.4684,-1.900,0.400
 3.9980,46.5586,-1.750,0.400
 3.9990,46.4904,-2.100,0.450
 4.0000,46.4519,-2.100,0.450
 4.0010,46.3697,-2.100,0.450
 4.0020,46.5782,-2.000,0.450
 4.0030,46.4963,-1.850,0.350
 4.0040,46.4276,-2.000,0.450
 4.0050,46.6247,-1.950,0.400
 4.0060,46.4841,-1.850,0.400
 4.0070,46.5376,-2.000,0.400
 4.0080,46.5700,-1.850,0.400
 4.0090,46.6580,-2.100,0.450
 4.0100,46.5597,-2.150,0.450
 4.0110,46.5453,-1.950,0.400
 4.0120,46.5551,-1.850,0.350
 4.0130,46.5766,-1.950,0.400
 4.0140,46.6550,-2.100,0.300
 4.0150,46.6510,-1.900,0.350
 4.0160,46.3680,-1.950,0.350
 4.0170,46.5071,-1.900,0.350
 4.0180,46.5070,-2.050,0.400
 4.0190,46.5093,-2.100,0.400
 4.0200,46.6196,-1.900,0.350
 4.0210,46.5434,-1.950,0.350
 4.0220,46.6153,-2.050,0.400
 4.0230,46.7155,-2.100,0.350
 4.0240,46.5237,-2.050,0.350
 4.0250,46.5314,-2.050,0.350
 4.0260,46.3815,-2.100,0.350
 4.0270,46.5685,-1.900,0.300
 4.0280,46.4649,-2.050,0.350
 4.0290,46.5745,-1.900,0.300
 4.0300,46.4966,-2.250,0.350
 4.0310,46.5207,-2.000,0.300
 4.0320,46.4201,-1.900,0.250
 4.0330,46.5887,-2.200,0.350
 4.0340,46.5003,-2.250,0.350
 4.0350,46.5174,-2.250,0.350
 4.0360,46.4477,-1.900,0.250
 4.0370,46.4717,-2.000,0.300
 4.0380,46.5014,-2.200,0.300
 4.0390,46.4890,-1.800,0.250
 4.0400,46.4779,-2.150,0.300
 4.0410,46.4555,-2.150,0.300
 4.0420,46.7430,-1.950,0.250
 4.0430,46.4298,-2.150,0.300
 4.0440,46.4269,-1.950,0.200
 4.0450,46.6896,-2.100,0.300
 4.0460,46.4643,-1.950,0.250
 4.0470,46.4075,-2.250,0.300
 4.0480,46.4330,-2.200,0.300
 4.0490,46.5062,-2.200,0.250
 4.0500,46.3764,-2.000,0.250
 4.0510,46.5522,-2.100,0.250
 4.0520,46.4992,-2.250,0.250
 4.0530,46.5246,-1.900,0.200
 4.0540,46.4451,-2.200,0.250
 4.0550,46.7266,-2.050,0.200
 4.0560,46.5960,-1.950,0.200
 4.0570,46.5735,-2.100,0.200
 4.0580,46.5644,-2.250,0.250
 4.0590,46.5664,-2.200,0.250
 4.0600,46.5219,-2.100,0.200
 4.0610,46.5412,-2.050,0.200
 4.0620,46.4609,-2.350,0.250
 4.0630,46.3317,-2.200,0.200
 4.0640,46.4732,-2.050,0.200
 4.0650,46.7017,-2.250,0.200
 4.0660,46.6150,-2.200,0.200
 4.0670,46.4661,-2.100,0.150
 4.0680,46.5181,-2.050,0.050
