 3.2400, 7.2605,-2.200,3.150
 3.2500, 7.2766,-2.350,3.150
 3.2600, 7.3182,-2.350,3.100
 3.2700, 7.3197,-2.250,3.050
 3.2800, 7.3097,-2.300,3.050
 3.2900, 7.2595,-2.450,3.050
 3.3000, 7.3369,-2.350,2.950
 3.3100, 7.5215,-2.300,2.900
 3.3200, 7.5181,-2.250,2.900
 3.3300, 8.0557,-2.300,2.850
 3.3400, 7.7612,-2.300,2.800
 3.3500, 7.7831,-2.350,2.800
 3.3600, 7.7302,-2.200,2.700
 3.3700, 7.4287,-2.100,2.650
 3.3800, 7.4217,-2.300,2.650
 3.3900, 7.4691,-2.300,2.600
 3.4000, 7.4536,-2.400,2.600
 3.4100, 7.4891,-2.350,2.550
 3.4200, 7.4802,-2.350,2.500
 3.4300, 7.4919,-2.300,2.450
 3.4400, 7.4810,-2.300,2.400
 3.4500, 7.5089,-2.250,2.350
 3.4600, 7.4987,-2.200,2.300
 3.4700, 7.4996,-2.350,2.300
 3.4800, 7.5441,-2.150,2.200
 3.4900, 7.5401,-2.300,2.200
 3.5000, 7.4747,-2.350,2.200
 3.5100, 7.5379,-2.300,2.150
 3.5200, 7.5286,-2.300,2.100
 3.5300, 7.5039,-2.350,2.050
 3.5400, 7.5770,-2.300,2.000
 3.5500, 7.5193,-2.150,1.900
 3.5600, 7.5585,-2.350,1.950
 3.5700, 7.5112,-2.350,1.850
 3.5800, 7.5421,-2.400,1.850
 3.5900, 7.5188,-2.250,1.750
 3.6000, 7.5465,-2.300,1.700
 3.6100, 7.5109,-2.300,1.700
 3.6200, 7.4954,-2.300,1.650
 3.6300, 7.5258,-2.250,1.600
 3.6400, 7.5135,-2.250,1.550
 3.6500, 7.5078,-2.350,1.500
 3.6600, 7.4711,-2.300,1.450
 3.6700, 7.4740,-2.150,1.350
 3.6800, 7.4786,-2.250,1.350
 3.6900, 7.4581,-2.350,1.350
 3.7000, 7.4651,-2.300,1.300
 3.7100, 7.4579,-2.200,1.200
 3.7200, 7.4334,-2.350,1.200
 3.7300, 7.4385,-2.300,1.150
 3.7400, 7.3796,-2.150,1.050
 3.7500, 7.4121,-2.300,1.050
 3.7600, 7.4180,-2.300,1.000
 3.7700, 7.3926,-2.150,0.900
 3.7800, 7.3691,-2.300,0.900
 3.7900, 7.3467,-2.250,0.850
 3.8000, 7.3461,-2.300,0.800
 3.8100, 7.3256,-2.300,0.750
 3.8200, 7.3955,-2.250,0.700
 3.8300, 7.3610,-2.250,0.650
 3.8400, 7.2822,-2.300,0.600
 3.8500, 7.3152,-2.100,0.500
 3.8600, 7.3047,-2.300,0.550
 3.8700, 7.2806,-2.250,0.450
 3.8800, 7.2411,-1.900,0.250
 3.8900, 7.2594,-2.300,0.400
 3.9000, 7.2154,-2.300,0.350
 3.9100, 7.1714,-2.100,0.200
 3.9200, 7.1484,-2.200,0.200
 3.9300, 7.1373,-2.300,0.200
 3.9400, 7.0866,-2.350,0.150
 3.9500, 7.0814,-2.300,0.100
 3.9600, 7.1146,-2.300,0.050
 3.9700, 6.9856,-2.400,0.050
 3.9800, 6.9889,-2.050,-0.150
 3.9900, 7.0194,-2.050,-0.200
 4.0000, 6.9761,-2.150,-0.200
 4.0100, 6.9440,-2.200,-0.250
 4.0200, 6.9123,-2.150,-0.300
 4.0300, 6.9734,-2.350,-0.250
 4.0400, 6.8566,-2.150,-0.400
 4.0500, 6.8646,-2.250,-0.400
 4.0600, 6.8557,-2.350,-0.400
 4.0700, 6.8033,-2.250,-0.500
 4.0800, 6.8138,-2.100,-0.600
 4.0900, 6.7811,-2.300,-0.550
 4.1000, 6.7710,-2.200,-0.700
 4.1100, 6.7501,-2.250,-0.700
 4.1200, 6.8257,-2.150,-0.800
 4.1300, 6.7395,-2.300,-0.750
 4.1400, 6.6803,-2.000,-0.950
 4.1500, 6.7777,-2.050,-1.000
 4.1600, 6.8147,-2.150,-1.000
 4.1700, 6.8381,-2.200,-1.000
 4.1800, 7.0564,-2.200,-1.000
 4.1900, 6.7758,-2.250,-1.050
 4.2000, 6.7393,-2.300,-1.050
 4.2100, 6.7782,-2.250,-1.150
 4.2200, 6.7277,-2.250,-1.200
 4.2300, 6.7000,-2.250,-1.250
 4.2400, 6.6642,-2.350,-1.250
 4.2500, 6.6729,-2.100,-1.450
 4.2600, 6.6519,-2.000,-1.500
 4.2700, 6.7328,-2.150,-1.500
 4.2800, 6.7542,-2.150,-1.550
 4.2900, 6.7482,-2.150,-1.600
 4.3000, 6.8312,-2.000,-1.750
 4.3100, 6.6118,-2.000,-1.750
 4.3200, 6.6157,-1.950,-1.900
 4.3300, 6.6772,-2.050,-1.850
 4.3400, 6.6326,-2.000,-1.950
 4.3500, 6.6073,-2.000,-2.000
 4.3600, 6.6538,-2.100,-1.950
 4.3700, 6.7020,-2.100,-2.050
 4.3800, 6.6914,-2.100,-2.050
 4.3900, 6.7330,-2.100,-2.150
 4.4000, 6.6488,-2.100,-2.150
 4.4100, 6.6876,-2.250,-2.150
 4.4200, 6.6268,-2.050,-2.300
 4.4300, 6.6222,-1.900,-2.400
 4.4400, 6.6196,-2.000,-2.450
 4.4500, 6.6561,-1.900,-2.500
 4.4600, 6.9350,-2.000,-2.550
 4.4700, 6.5933,-2.050,-2.450
 4.4800, 6.8022,-2.050,-2.600
 4.4900, 6.6976,-2.050,-2.600
 4.5000, 6.6436,-2.050,-2.700
 4.5100, 6.6711,-2.050,-2.700
 4.5200, 6.6685,-1.900,-2.850
 4.5300, 6.8146,-2.000,-2.900
 4.5400, 6.6949,-2.000,-2.900
 4.5500, 6.8463,-2.000,-2.950
 4.5600, 6.7445,-2.000,-3.000
 4.5700, 6.6331,-2.000,-3.050
 4.5800, 6.6853,-1.850,-3.200
 4.5900, 6.7401,-1.950,-3.250
 4.6000, 6.8673,-1.950,-3.200
 4.6100, 6.9121,-1.950,-3.250
 4.6200, 6.7063,-1.950,-3.350
 4.6300, 6.7677,-1.900,-3.500
 4.6400, 6.6895,-1.900,-3.550
 4.6500, 6.8447,-1.900,-3.450
 4.6600, 6.7923,-1.850,-3.700
 4.6700, 6.8270,-1.850,-3.700
 4.6800, 6.8867,-1.850,-3.700
 4.6900, 6.8112,-1.800,-3.800
 4.7000, 6.7244,-1.750,-3.850
 4.7100, 6.6931,-1.750,-3.850
 4.7200, 6.5078,-1.800,-3.950
 4.7300, 6.5698,-2.000,-3.800
 4.7400, 6.5409,-1.850,-3.950
 4.7500, 6.5033,-1.900,-4.000
 4.7600, 6.4675,-1.850,-4.050
 4.7700, 6.5155,-1.850,-4.150
 4.7800, 6.4835,-2.050,-4.050
 4.7900, 6.4762,-1.850,-4.250
 4.8000, 6.4132,-1.850,-4.300
 4.8100, 6.4598,-1.950,-4.300
 4.8200, 6.5083,-1.950,-4.350
 4.8300, 6.4618,-2.100,-4.300
 4.8400, 6.4152,-1.900,-4.400
 4.8500, 6.4015,-2.050,-4.450
 4.8600, 6.4925,-1.800,-4.700
 4.8700, 6.4013,-2.050,-4.550
 4.8800, 6.3916,-1.950,-4.650
 4.8900, 6.4542,-2.000,-4.700
 4.9000, 6.3461,-2.050,-4.700
 4.9100, 6.4241,-1.950,-4.850
 4.9200, 6.3584,-2.000,-4.800
 4.9300, 6.3653,-1.950,-4.850
 4.9400, 6.2939,-1.950,-4.950
 4.9500, 6.2527,-2.050,-4.900
 4.9600, 6.3062,-2.050,-5.000
 4.9700, 6.2443,-2.100,-5.000
 4.9800, 6.1252,-2.050,-5.000
 4.9900, 6.1177,-2.150,-5.000
 5.0000, 6.0975,-2.200,-5.000
 5.0100, 5.8416,-2.200,-5.000
 5.0200, 5.6361,-2.200,-5.000
 5.0300, 5.4802,-2.200,-5.000
 5.0400, 5.2135,-2.200,-5.000
 5.0500, 4.8980,-2.200,-5.000
 5.0600, 4.7189,-2.200,-5.000
 5.0700, 4.3895,-2.200,-5.000
 5.0800, 4.0410,-2.200,-5.000
 5.0900, 3.7809,-2.200,-5.000
 5.1000, 3.4702,-2.200,-5.000
 5.1100, 3.0613,-2.200,-5.000
 5.1200, 2.7095,-2.200,-5.000
 5.1300, 2.3890,-2.200,-5.000
 5.1400, 2.0462,-2.200,-5.000
 5.1500, 1.6966,-2.200,-5.000
 5.1600, 1.3760,-2.200,-5.000
 5.1700, 0.9741,-2.200,-5.000
 5.1800, 0.6776,-2.200,-5.000
 5.1900, 0.4978,-2.200,-5.000
 5.2000, 0.1027,-2.200,-5.000
