search settings:
	Cpar Precision = 5
	Cser Precision = 3
	Acq. Frequency Start = 2.000 MHz
	Acq. Frequency Stop = 3.000 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S11 Optimization Frequency Start = 2.20 MHz
	S11 Optimization Frequency Stop = 2.80 MHz
	Cpar seed = 800 (318.0 pF)
	Cser seed = 289 (119.0 pF)

freq(MHz)	 S11(dB)	 Cpar(digit)	 Cser(digit)
 2.1420,-0.5669,   1145,    343
 2.1430,-0.7418,   1145,    343
 2.1440,-0.7860,   1145,    343
 2.1450,-0.8506,   1145,    343
 2.1460,-0.9219,   1145,    343
 2.1470,-1.0027,   1145,    343
 2.1480,-1.2431,   1145,    343
 2.1490,-1.5712,   1145,    343
 2.1500,-1.6982,   1145,    343
 2.1510,-1.6602,   1145,    343
 2.1520,-1.8311,   1145,    343
 2.1530,-2.0487,   1145,    343
 2.1540,-2.2775,   1145,    343
 2.1550,-2.2796,   1145,    343
 2.1560,-2.7137,   1145,    343
 2.1570,-2.9644,   1145,    343
 2.1580,-3.2620,   1145,    343
 2.1590,-3.5743,   1145,    343
 2.1600,-3.7717,   1145,    343
 2.1610,-4.1447,   1145,    343
 2.1620,-4.6091,   1145,    343
 2.1630,-4.9968,   1145,    343
 2.1640,-5.4382,   1145,    343
 2.1650,-5.8957,   1145,    343
 2.1660,-6.3837,   1145,    343
 2.1670,-6.7717,   1145,    343
 2.1680,-7.3960,   1145,    343
 2.1690,-7.9837,   1145,    343
 2.1700,-8.6419,   1145,    343
 2.1710,-9.4195,   1145,    343
 2.1720,-10.1738,   1145,    343
 2.1730,-10.7572,   1145,    343
 2.1740,-11.5019,   1145,    343
 2.1750,-13.5137,   1145,    343
 2.1760,-14.4585,   1145,    343
 2.1770,-15.3217,   1145,    343
 2.1780,-16.8984,   1145,    343
 2.1790,-18.8421,   1145,    343
 2.1800,-20.5860,   1145,    343
 2.1810,-23.2267,   1145,    343
 2.1820,-26.3991,   1145,    343
 2.1830,-27.5116,   1145,    343
 2.1840,-27.6237,   1145,    343
 2.1850,-25.8050,   1145,    343
 2.1860,-20.0086,   1145,    343
 2.1870,-20.2464,   1145,    343
 2.1880,-19.3007,   1145,    340
 2.1890,-21.5501,   1145,    340
 2.1900,-24.9154,   1145,    340
 2.1910,-29.3768,   1145,    340
 2.1920,-35.9689,   1145,    340
 2.1930,-37.1783,   1145,    337
 2.1940,-35.4282,   1145,    337
 2.1950,-29.9801,   1145,    334
 2.1960,-37.1887,   1145,    334
 2.1970,-30.7441,   1145,    331
 2.1980,-31.1586,   1145,    331
 2.1990,-25.9741,   1145,    331
 2.2000,-28.3178,   1140,    340
 2.2010,-33.1353,   1140,    340
 2.2020,-33.3999,   1135,    340
 2.2030,-38.5465,   1135,    337
 2.2040,-30.9247,   1135,    337
 2.2050,-37.5256,   1140,    334
 2.2060,-33.8107,   1135,    334
 2.2070,-33.5379,   1140,    331
 2.2080,-28.8327,   1135,    331
 2.2090,-24.8918,   1135,    331
 2.2100,-26.9018,   1115,    343
 2.2110,-27.4157,   1130,    340
 2.2120,-34.2105,   1130,    340
 2.2130,-31.4998,   1130,    340
 2.2140,-40.5003,   1130,    337
 2.2150,-29.4515,   1130,    334
 2.2160,-39.9211,   1130,    334
 2.2170,-33.4339,   1125,    337
 2.2180,-33.8616,   1125,    337
 2.2190,-30.1572,   1125,    334
 2.2200,-37.6840,   1125,    334
 2.2210,-35.8312,   1115,    337
 2.2220,-33.2979,   1115,    337
 2.2230,-30.1828,   1115,    334
 2.2240,-37.7008,   1115,    334
 2.2250,-31.7359,   1115,    331
 2.2260,-30.5213,   1115,    331
 2.2270,-32.1252,   1120,    340
 2.2280,-34.3816,   1120,    337
 2.2290,-32.6970,   1120,    337
 2.2300,-32.7036,   1110,    340
 2.2310,-46.5351,   1120,    334
 2.2320,-32.3636,   1120,    331
 2.2330,-35.0551,   1110,    334
 2.2340,-35.2026,   1110,    334
 2.2350,-32.8668,   1105,    340
 2.2360,-37.0990,   1105,    337
 2.2370,-33.8515,   1020,    319
 2.2380,-39.9222,   1015,    319
 2.2390,-36.9331,   1015,    319
 2.2400,-40.2887,   1105,    331
 2.2410,-33.7763,   1105,    331
 2.2420,-30.9924,   1120,    328
 2.2430,-45.2948,   1085,    334
 2.2440,-33.6292,   1085,    334
 2.2450,-34.1092,   1085,    331
 2.2460,-44.2046,   1100,    334
 2.2470,-35.9167,   1100,    331
 2.2480,-40.1504,   1100,    331
 2.2490,-40.3326,   1010,    319
