search settings:
	Cpar Precision = 5
	Cser Precision = 3
	Acq. Frequency Start = 1.800 MHz
	Acq. Frequency Stop = 3.200 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S11 Optimization Frequency Start = 2.00 MHz
	S11 Optimization Frequency Stop = 3.00 MHz
	Cpar seed = 870 (354.0 pF)
	Cser seed = 301 (126.0 pF)

freq(MHz)	 S11(dB)	 Cpar(digit)	 Cser(digit)
 1.9430,-10.5826,      0,      0
 1.9440,-10.5914,      0,      0
 1.9450,-10.5975,      0,      0
 1.9460,-10.6142,      0,      0
 1.9470,-10.6078,      0,      0
 1.9480,-10.6326,      0,      0
 1.9490,-10.6336,      0,      0
 1.9500,-10.6479,      0,      0
 1.9510,-10.6511,      0,      0
 1.9520,-10.6645,      0,      0
 1.9530,-10.6943,      0,      0
 1.9540,-10.7285,      0,      0
 1.9550,-10.6980,      0,      0
 1.9560,-10.6967,      0,      0
 1.9570,-10.7097,      0,      0
 1.9580,-10.7199,      0,      0
 1.9590,-10.7349,      0,      0
 1.9600,-10.7435,      0,      0
 1.9610,-10.7576,      0,      0
 1.9620,-10.7669,      0,      0
 1.9630,-10.7749,      0,      0
 1.9640,-10.7862,      0,      0
 1.9650,-10.7998,      0,      0
 1.9660,-10.8063,      0,      0
 1.9670,-10.8015,      0,      0
 1.9680,-10.8881,      0,      0
 1.9690,-11.3912,   1465,    379
 1.9700,-12.3635,   1465,    379
 1.9710,-13.1624,   1465,    379
 1.9720,-14.2643,   1465,    379
 1.9730,-15.0967,   1465,    379
 1.9740,-16.2581,   1465,    379
 1.9750,-18.8700,   1465,    379
 1.9760,-20.1827,   1465,    379
 1.9770,-20.8425,   1465,    379
 1.9780,-20.7277,   1465,    379
 1.9790,-19.0396,   1465,    379
 1.9800,-17.8069,   1465,    379
 1.9810,-20.4166,   1465,    373
 1.9820,-22.5402,   1465,    373
 1.9830,-24.3040,   1465,    373
 1.9840,-23.3787,   1465,    376
 1.9850,-25.5325,   1465,    367
 1.9860,-29.7265,   1465,    367
 1.9870,-29.1799,   1465,    367
 1.9880,-27.6824,   1465,    370
 1.9890,-23.6474,   1455,    373
 1.9900,-24.2489,   1455,    373
 1.9910,-24.0464,   1455,    367
 1.9920,-29.0072,   1465,    364
 1.9930,-39.4550,   1465,    364
 1.9940,-37.0072,   1465,    361
 1.9950,-35.6891,   1465,    361
 1.9960,-29.2582,   1465,    358
 1.9970,-37.4170,   1465,    358
 1.9980,-33.5771,   1465,    355
 1.9990,-32.1817,   1460,    364
 2.0000,-40.8313,   1455,    364
 2.0010,-53.6660,   1460,    361
 2.0020,-29.1865,   1455,    361
 2.0030,-32.3339,   1455,    358
 2.0040,-36.5243,   1460,    358
 2.0050,-33.1971,   1460,    355
 2.0060,-28.6232,   1455,    349
 2.0070,-29.4888,   1450,    364
 2.0080,-32.0065,   1450,    364
 2.0090,-33.1824,   1450,    361
 2.0100,-40.2161,   1445,    364
 2.0110,-41.4711,   1445,    361
 2.0120,-34.7726,   1450,    358
 2.0130,-32.9301,   1450,    355
 2.0140,-35.2488,   1445,    358
 2.0150,-34.1754,   1435,    364
 2.0160,-40.5335,   1435,    364
 2.0170,-50.4745,   1435,    361
 2.0180,-38.4887,   1440,    364
 2.0190,-43.7051,   1440,    361
 2.0200,-36.2984,   1435,    358
 2.0210,-33.3825,   1440,    358
 2.0220,-36.2194,   1440,    358
 2.0230,-36.2090,   1430,    361
 2.0240,-37.9836,   1430,    361
 2.0250,-30.0367,   1425,    364
 2.0260,-36.0272,   1425,    364
 2.0270,-39.7439,   1425,    361
 2.0280,-39.1572,   1405,    361
 2.0290,-31.8505,   1425,    358
 2.0300,-39.3318,   1425,    358
 2.0310,-38.8903,   1405,    358
 2.0320,-34.2960,   1405,    355
 2.0330,-37.3649,   1420,    361
 2.0340,-37.9159,   1415,    361
 2.0350,-39.8034,   1420,    358
 2.0360,-36.1522,   1420,    358
 2.0370,-39.3992,   1415,    358
 2.0380,-36.6312,   1415,    355
 2.0390,-40.6984,   1400,    358
 2.0400,-38.0883,   1395,    358
 2.0410,-37.9930,   1395,    358
 2.0420,-40.5218,   1395,    355
 2.0430,-31.6896,   1395,    349
 2.0440,-35.0464,   1390,    361
 2.0450,-46.9449,   1410,    358
 2.0460,-38.7413,   1410,    355
 2.0470,-53.6336,   1390,    358
 2.0480,-40.8119,   1390,    355
 2.0490,-32.7017,   1390,    355
 2.0500,-32.5949,   1375,    361
 2.0510,-40.6441,   1385,    358
 2.0520,-44.8989,   1385,    355
 2.0530,-42.4942,   1375,    358
 2.0540,-40.9186,   1375,    355
 2.0550,-35.1614,   1375,    355
 2.0560,-34.9744,   1390,    352
 2.0570,-36.5132,   1380,    358
