search settings:
	Cpar Precision = 2
	Cser Precision = 2
	Acq. Frequency Start = 1.500 MHz
	Acq. Frequency Stop = 2.300 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S11 Optimization Frequency Start = 1.60 MHz
	S11 Optimization Frequency Stop = 2.20 MHz
	Cpar seed = 524 (207.0 pF)
	Cser seed = 225 (114.0 pF)

freq(MHz)	 S11(dB)	 Cpar(digit)	 Cser(digit)
 1.6430,-36.9380,    366,    199
 1.6440,-36.5692,    370,    201
 1.6450,-31.7968,    364,    203
 1.6460,-39.2440,    366,    201
 1.6470,-46.7824,    368,    199
 1.6480,-34.2012,    392,    193
 1.6490,-45.0655,    364,    199
 1.6500,-32.2911,    368,    201
 1.6510,-32.3923,    364,    201
 1.6520,-40.1700,    388,    193
 1.6530,-33.1194,    368,    197
 1.6540,-40.8311,    362,    201
 1.6550,-36.9428,    358,    199
 1.6560,-32.1433,    364,    197
 1.6570,-32.2831,    360,    199
 1.6580,-38.2105,    362,    197
 1.6590,-27.1408,    360,    201
 1.6600,-36.6669,    360,    201
 1.6610,-35.1944,    356,    199
 1.6620,-35.3008,    358,    197
 1.6630,-29.4356,    354,    199
 1.6640,-45.5897,    360,    197
 1.6650,-27.1233,    360,    197
 1.6660,-36.6214,    360,    195
 1.6670,-31.6796,    356,    197
 1.6680,-37.2368,    356,    197
 1.6690,-31.5219,    350,    193
 1.6700,-42.7673,    354,    197
 1.6710,-29.4449,    354,    197
 1.6720,-35.0378,    354,    195
 1.6730,-32.4614,    354,    195
 1.6740,-28.5139,    348,    193
 1.6750,-32.2746,    348,    193
 1.6760,-35.4817,    352,    197
 1.6770,-32.7170,    346,    193
 1.6780,-32.0009,    352,    195
 1.6790,-34.5659,    352,    195
 1.6800,-26.4490,    344,    191
 1.6810,-31.0919,    342,    193
 1.6820,-25.4446,    342,    193
 1.6830,-29.8280,    340,    191
 1.6840,-27.3665,    340,    191
 1.6850,-36.7342,    352,    193
 1.6860,-30.7152,    338,    191
 1.6870,-27.7894,    340,    193
 1.6880,-31.4368,    334,    191
 1.6890,-25.6994,    338,    193
 1.6900,-26.7747,    338,    193
 1.6910,-25.2179,    336,    191
 1.6920,-34.9803,    336,    191
 1.6930,-28.3712,    336,    191
 1.6940,-31.9463,    332,    191
 1.6950,-30.6257,    332,    191
 1.6960,-27.3309,    330,    191
 1.6970,-35.5659,    330,    191
 1.6980,-26.2170,    330,    191
 1.6990,-30.2909,    336,    189
 1.7000,-26.5283,    326,    191
 1.7010,-59.5682,    326,    191
 1.7020,-27.9357,    332,    189
 1.7030,-31.1440,    328,    191
 1.7040,-35.5332,    328,    191
 1.7050,-26.8228,    318,    195
 1.7060,-30.2099,    330,    187
 1.7070,-30.6525,    324,    191
 1.7080,-36.9763,    324,    191
 1.7090,-25.7481,    326,    189
 1.7100,-35.7220,    322,    191
 1.7110,-34.9248,    318,    193
 1.7120,-27.4062,    318,    193
 1.7130,-33.1977,    328,    187
 1.7140,-30.3927,    324,    189
 1.7150,-37.4868,    324,    189
 1.7160,-28.1672,    314,    191
 1.7170,-35.3940,    324,    187
 1.7180,-32.5977,    316,    193
 1.7190,-29.1935,    322,    187
 1.7200,-33.4091,    322,    187
 1.7210,-30.0627,    254,    191
 1.7220,-27.9699,    254,    191
 1.7230,-30.0940,    312,    191
 1.7240,-40.5080,    320,    189
 1.7250,-29.3727,    320,    189
 1.7260,-31.9116,    320,    187
 1.7270,-34.3731,    320,    187
 1.7280,-31.2475,    252,    191
 1.7290,-27.9153,    306,    191
 1.7300,-31.3604,    306,    191
 1.7310,-33.1684,    250,    191
 1.7320,-32.9022,    302,    191
 1.7330,-29.0274,    320,    185
 1.7340,-32.2433,    320,    185
 1.7350,-27.8898,    252,    189
 1.7360,-32.9998,    246,    191
 1.7370,-34.9540,    304,    191
 1.7380,-32.4294,    248,    191
 1.7390,-34.5541,    300,    191
 1.7400,-29.2032,    300,    191
 1.7410,-28.8171,    298,    191
 1.7420,-37.2298,    298,    191
 1.7430,-40.3013,    244,    191
 1.7440,-32.2598,    246,    189
 1.7450,-36.0756,    238,    191
 1.7460,-39.2041,    242,    191
 1.7470,-31.5624,    300,    189
 1.7480,-27.0888,    248,    187
 1.7490,-45.5545,    296,    191
 1.7500,-29.8762,    244,    189
 1.7510,-33.5414,    244,    189
 1.7520,-40.3620,    236,    191
 1.7530,-39.6517,    240,    191
 1.7540,-34.6348,    292,    191
 1.7550,-34.5881,    234,    191
 1.7560,-39.4211,    290,    191
 1.7570,-36.0457,    286,    187
 1.7580,-27.4889,    286,    187
 1.7590,-31.0291,    296,    187
 1.7600,-36.5682,    236,    189
 1.7610,-38.5280,    292,    189
 1.7620,-35.5901,    286,    183
 1.7630,-37.7835,    234,    189
 1.7640,-38.3149,    290,    189
 1.7650,-34.2639,    286,    185
 1.7660,-31.9625,    290,    187
 1.7670,-30.8455,    282,    187
 1.7680,-33.1910,    228,    191
 1.7690,-58.7028,    230,    189
 1.7700,-40.9832,    232,    189
 1.7710,-37.6732,    288,    189
 1.7720,-41.5206,    282,    183
 1.7730,-33.3494,    232,    187
 1.7740,-34.8522,    288,    187
 1.7750,-35.0377,    282,    185
 1.7760,-47.2512,    228,    189
 1.7770,-37.6411,    284,    181
 1.7780,-31.3883,    228,    187
 1.7790,-37.2369,    226,    189
 1.7800,-33.8489,    282,    181
 1.7810,-29.1864,    226,    187
 1.7820,-48.1292,    226,    187
 1.7830,-31.6466,    222,    181
 1.7840,-38.9923,    278,    181
 1.7850,-35.1272,    222,    179
 1.7860,-31.8040,    224,    189
 1.7870,-39.0385,    280,    181
 1.7880,-31.4207,    280,    181
 1.7890,-40.2151,    224,    187
 1.7900,-38.4972,    220,    181
 1.7910,-32.8676,    214,    183
 1.7920,-50.6209,    276,    181
 1.7930,-44.7010,    218,    181
 1.7940,-32.0183,    276,    179
 1.7950,-39.1504,    274,    181
 1.7960,-31.9965,    218,    179
 1.7970,-36.3885,    270,    181
 1.7980,-32.3401,    270,    181
 1.7990,-41.6655,    214,    181
 1.8000,-37.7568,    270,    179
 1.8010,-31.7281,    216,    181
 1.8020,-39.5947,    214,    179
 1.8030,-43.2389,    216,    179
 1.8040,-32.1198,    272,    175
 1.8050,-40.4248,    272,    179
 1.8060,-30.6590,    268,    181
 1.8070,-34.0982,    212,    181
 1.8080,-42.2797,    268,    179
 1.8090,-37.3193,    206,    181
 1.8100,-36.3946,    210,    181
 1.8110,-40.1640,    266,    179
 1.8120,-35.3957,    206,    179
 1.8130,-38.2016,    262,    181
 1.8140,-31.1923,    262,    175
 1.8150,-33.4020,    262,    175
 1.8160,-37.0627,    262,    179
 1.8170,-34.0415,    212,    177
 1.8180,-35.9533,    204,    175
 1.8190,-39.5204,    208,    175
 1.8200,-38.9396,    190,    187
 1.8210,-34.5316,    210,    177
 1.8220,-33.3866,    202,    175
 1.8230,-35.9720,    260,    175
 1.8240,-36.2799,    262,    177
 1.8250,-36.2635,    190,    183
 1.8260,-35.9786,    258,    175
 1.8270,-39.7387,    264,    177
 1.8280,-45.5541,    198,    175
 1.8290,-35.7481,    198,    179
 1.8300,-32.2159,    200,    179
 1.8310,-39.5792,    202,    177
 1.8320,-43.6084,    260,    177
 1.8330,-35.1844,    188,    183
 1.8340,-42.9156,    256,    175
 1.8350,-40.7063,    258,    177
 1.8360,-43.7855,    196,    175
 1.8370,-36.5290,    196,    179
 1.8380,-38.4744,    182,    187
 1.8390,-39.8542,    184,    187
 1.8400,-34.3112,    186,    185
 1.8410,-34.0701,    194,    179
 1.8420,-29.9830,    256,    173
 1.8430,-37.1745,    182,    183
 1.8440,-33.0383,    184,    183
 1.8450,-33.1677,    184,    183
 1.8460,-36.4187,    182,    185
 1.8470,-32.3919,    192,    175
 1.8480,-38.0037,    184,    185
 1.8490,-45.4108,    194,    177
 1.8500,-29.9638,    194,    177
 1.8510,-38.1401,    180,    183
 1.8520,-32.8813,    180,    183
 1.8530,-33.0283,    184,    181
 1.8540,-39.5655,    174,    183
 1.8550,-41.8502,    178,    183
 1.8560,-34.8626,    192,    173
 1.8570,-40.1777,    174,    185
 1.8580,-37.1508,    178,    185
 1.8590,-31.5386,    192,    171
 1.8600,-37.5211,    180,    181
 1.8610,-30.2015,    180,    181
 1.8620,-39.7442,    172,    183
 1.8630,-39.4124,    176,    183
 1.8640,-36.8439,    178,    181
 1.8650,-32.2885,    172,    185
 1.8660,-42.9718,    170,    183
 1.8670,-33.3909,    178,    179
 1.8680,-29.5656,    192,    169
 1.8690,-33.8933,    170,    185
 1.8700,-29.3121,    170,    185
 1.8710,-42.9702,    172,    181
 1.8720,-34.7671,    176,    181
 1.8730,-34.1765,    176,    181
 1.8740,-35.6069,    176,    175
 1.8750,-37.4901,    170,    181
 1.8760,-37.8859,    178,    177
 1.8770,-33.7965,    170,    175
 1.8780,-37.6673,    170,    179
 1.8790,-32.4582,    170,    179
 1.8800,-24.6183,    170,    179
 1.8810,-26.0374,    164,    183
 1.8820,-29.9393,    166,    181
 1.8830,-31.1503,    172,    177
 1.8840,-36.4094,    166,    175
 1.8850,-41.9055,    176,    177
 1.8860,-45.2742,    168,    175
 1.8870,-34.7727,    170,    177
 1.8880,-36.2177,    170,    177
 1.8890,-27.1024,    170,    171
 1.8900,-28.1514,    170,    171
 1.8910,-29.6491,    164,    181
 1.8920,-27.7091,    164,    175
 1.8930,-46.1945,    164,    175
 1.8940,-32.2437,    164,    179
 1.8950,-46.8214,    166,    177
 1.8960,-36.9006,    168,    177
 1.8970,-43.2500,    162,    175
 1.8980,-34.2760,    158,    171
 1.8990,-30.6557,    158,    171
 1.9000,-24.6186,    168,    171
 1.9010,-24.4424,    164,    173
 1.9020,-32.1239,    164,    173
 1.9030,-34.7827,    164,    173
 1.9040,-41.2819,    164,    177
 1.9050,-30.5252,    158,    167
 1.9060,-42.9271,    160,    175
 1.9070,-34.0375,    162,    173
 1.9080,-44.7376,    158,    169
 1.9090,-28.2490,    158,    159
 1.9100,-32.4536,    162,    171
 1.9110,-31.2119,    154,    171
 1.9120,-27.7279,    154,    171
 1.9130,-36.3727,    156,    167
 1.9140,-33.1124,    156,    167
 1.9150,-32.0626,    160,    173
 1.9160,-36.9764,    160,    173
 1.9170,-50.7474,    154,    167
 1.9180,-30.4469,    156,    159
 1.9190,-33.8550,    160,    171
 1.9200,-43.0796,    126,    175
 1.9210,-41.3807,    154,    169
 1.9220,-29.9752,    154,    159
 1.9230,-33.7673,    156,    165
 1.9240,-30.5586,    150,    167
 1.9250,-41.8274,    150,    167
 1.9260,-36.1029,    152,    167
 1.9270,-33.6759,    154,    165
 1.9280,-32.0374,    150,    169
 1.9290,-39.6687,    124,    175
 1.9300,-35.5707,    152,    169
 1.9310,-39.4605,    126,    177
 1.9320,-28.1490,    122,    175
 1.9330,-37.0915,    122,    175
 1.9340,-33.5813,    148,    167
 1.9350,-35.4492,    150,    165
 1.9360,-35.5752,    152,    165
 1.9370,-37.3601,    142,    167
 1.9380,-35.3248,    146,    167
 1.9390,-43.6433,    124,    173
 1.9400,-34.0197,    124,    177
 1.9410,-34.1955,    118,    175
 1.9420,-34.0608,    142,    159
 1.9430,-49.5747,    122,    173
 1.9440,-39.9141,    148,    165
 1.9450,-33.3277,    148,    165
 1.9460,-34.3807,    122,    171
 1.9470,-55.7634,    142,    165
 1.9480,-44.6926,    146,    165
 1.9490,-29.9485,    148,    157
 1.9500,-34.0377,    142,    163
 1.9510,-46.3042,    118,    173
 1.9520,-37.3870,    146,    163
 1.9530,-43.3334,    120,    173
 1.9540,-36.5868,    118,    171
 1.9550,-39.6682,    138,    159
 1.9560,-37.6019,    120,    171
 1.9570,-34.2625,    140,    165
 1.9580,-35.0873,    144,    165
 1.9590,-29.6633,    134,    167
 1.9600,-37.8699,    140,    163
 1.9610,-42.7642,    138,    165
 1.9620,-37.0584,    144,    163
